"y.y" "y.c" "y1" "y2" "y3"
0.169910854432795 2 -3.46740168493468 0.589806600586683 1.28690632065331
0.760871490194913 3 -3.62069138991002 1.56898866238236 2.67981907967325
0.436191072196766 2 -2.47689254682368 0.39241658482237 3.00015973867983
2.89779276240637 3 -4.07938232172992 0.384603500682594 4.26173659844163
-1.22917630614266 2 -2.98262807510919 -0.244136809096216 1.59982904407668
1.60739866886736 2 -3.09513922334341 0.452523848918545 3.01121166868401
4.57528643168137 3 -3.14434829651274 -0.690815280504201 3.8559058765085
1.90623854941436 2 -2.44044381480486 -0.435015506111287 2.79391029919811
-0.106461550324887 2 -2.80567064132788 1.06093448602408 2.64959842185537
5.07494474333987 3 -2.17845341997976 -0.204821791610852 3.8579223396639
-0.821231851168945 2 -2.03784090684284 1.85944595137605 3.33396708370686
-0.982227894835418 2 -2.74331911458804 1.02173169312019 1.25014530346832
-0.580947074970712 2 -3.79826306949461 0.175675160937162 2.73847472387823
5.64840655856471 3 -3.95352762853067 -0.35429287537748 4.69904363246246
-0.587226646578975 2 -3.30809531367821 -0.65102521392405 1.23717169284753
0.28532753110835 2 -2.49472657387421 -0.256066379473362 5.12578144398374
-0.362209214862933 2 -2.90255438128117 0.232442013556783 3.43484831951564
-3.11596674995016 1 -4.2953005618335 0.0227458552310003 3.00141731893943
4.35309135515391 3 -2.84994951727358 0.099983331474947 2.78192472719958
3.07706121118331 3 -2.98441603923372 -0.895536398060324 1.70205033042532
-3.48351768731055 1 -1.68973370355722 0.983428998210705 5.25382599004416
2.70313659412014 3 -4.02559434765942 -0.660234560934043 3.19505355323604
2.15412698142752 3 -4.18418992735814 0.882165357639912 0.959253998022167
3.97952869896274 3 -2.57854079950979 0.618865996121934 2.56186971022862
3.25179916128411 3 -3.20945841962445 -1.02972584197339 4.91525818999067
3.65221850318155 3 -3.48986535124603 -1.08045512838877 3.37351230870755
-3.17943900589141 2 -1.62923351229939 -0.186448798060825 3.7408315772631
1.68365904449586 3 -1.48752680522354 -0.050251777504398 2.44430169440558
3.37540304222974 3 -2.07521285903601 -0.636207360327172 2.6949687019101
-0.891771357117502 2 -2.32446205934643 -1.31286196169565 1.55010805635007
-0.366978324085543 2 -3.29252035223473 -0.436232858904465 4.00089941232539
-1.82409655129939 1 -2.38391628058856 -0.682064532846783 3.19922751055379
0.8000802070731 2 -3.28690253182237 0.783731447309155 1.37753930861966
-0.596792512985456 2 -3.61875359624953 1.17540267917501 3.21055691757819
-3.40423174315029 1 -3.04072737100827 -0.937015948596639 4.40517707427443
-0.973013478226793 2 -3.24533521098507 0.965645626973971 4.43719739270355
1.11616251129937 2 -2.73492107420907 0.693127466872038 2.97611909635468
0.836719422262327 2 -2.98948074786479 -0.244915348404208 3.21808608065805
-1.22936482564977 2 -3.24410828025719 -0.954342519918545 2.55992925550678
2.8045552864499 3 -2.22991843286934 -0.648372030047165 4.43505334123075
0.131177782326937 2 -2.85002835870632 -0.440627439525072 3.11537133114562
3.26860077465975 3 -2.66457955912804 1.05918607742144 1.62710007017656
3.24439898278191 3 -3.34760656156184 0.337702769863173 3.01905817168215
2.96894452983049 3 -2.3197146825188 0.404098002548254 2.50586629822848
-3.02507308094854 1 -3.05820566472429 0.00391111642346647 3.06172389538101
3.10541473368334 3 -2.64940192067982 -1.08216423274086 3.46618282594468
2.53131249402566 3 -3.15012241993178 0.991442999075739 2.37230985345114
-1.70511942916807 2 -3.34922627640199 -0.964520492306793 3.1407789182508
0.749329961494456 2 -3.85240502769024 -1.34700900480099 2.57532442363352
2.00902936691951 3 -3.9811150040007 1.14865829713076 3.50386284996142
-3.28076545225774 1 -1.40589011499476 0.355181599700077 3.0235930362138
-2.49460622741474 1 -3.46602365488656 -0.127522366710666 3.28011491294659
-1.7498365490314 2 -3.41492732917647 1.92432987208133 3.33652187447149
-0.680442030251341 2 -2.32122465574147 0.201522274430576 1.57126132685572
4.88090581014418 3 -3.09602214132307 -0.0153450118218582 2.01603362256156
3.18470773005939 3 -3.17279161834936 -0.520512551205196 4.41206322842156
0.649017378922091 2 -2.7452825377356 0.250431486204196 2.20746570217299
1.62323750273424 3 -2.50174113437583 0.443299278050511 3.12571018435544
-0.971199298321337 2 -4.62690120358699 -0.252295644811406 2.90235604004197
3.02273511084435 3 -2.12181684461575 0.975371244403421 2.3448944107022
3.81386320415073 3 -4.06290123691094 -0.749756311396481 2.75439124859552
0.383501285538666 2 -2.44985162302292 -0.243893078502425 2.42848076573223
0.62690866824922 2 -3.74878560366429 -0.134190194183965 3.32795477063941
-0.600418650480514 2 -3.23039147675319 1.23135743747944 5.70806552155651
0.254639891274478 2 -4.06525300936473 -1.13549931766049 3.66731068244597
3.52785318882523 3 -2.20869095951834 -0.116546907880655 2.7036045754679
3.88718877118702 3 -3.15805335025469 0.348801267873845 3.57556693122841
0.566069505876628 2 -2.09285717612226 0.861338889216992 4.14726338033793
-0.489741649341689 2 -2.45908395143325 1.44571436548805 2.13696984163531
2.62237195967893 3 -3.0319031230923 -0.723599446360428 5.19439603202243
0.190480720645026 2 -3.48928514062635 -0.225830811739852 2.35863929313305
-1.01038043450854 2 -2.71280096145103 -1.52468864838233 2.35049589545671
0.276089212861833 2 -3.81564440040134 0.777881871167426 2.91606314956234
-0.800485924843754 2 -2.74580595911807 -0.146923087513491 2.20474922007001
0.0855625572095683 2 -2.56275748414383 0.221101799701079 0.900414248678556
-0.31264252301469 2 -2.59001786464261 -0.242938274770575 3.21989515698795
-2.10377426095632 1 -3.47085442061419 -0.0308974172488944 2.28006179442376
3.11408081688051 3 -2.12974558770542 0.385867517789914 4.80965317272919
-0.768848424911268 2 -2.33398933416784 -0.636038653127997 1.41383157251039
1.27576064784405 3 -1.97446994594521 0.730952406268198 2.7628369935404
1.55807632565329 2 -3.6183066940436 0.507627265319287 6.09810692196785
3.74368855141575 3 -2.29570876539714 -0.36147842927861 4.02414861055912
2.1142682603948 3 -3.16000924998085 -0.573749576602461 2.02444534842849
0.177701102989691 2 -2.37299145041045 -1.80796712044734 3.33844006807552
3.32661063743355 3 -3.01833986973829 -0.0264335485877238 3.97151950373263
1.29152230270039 3 -2.85272298991832 -0.810538049094122 1.56157329974591
1.30803702495637 2 -3.73542511444981 0.403845689763072 2.65281737667617
1.34230950791962 3 -2.35217434410801 0.481422080116618 3.56874348842861
-0.150268079614137 2 -4.05313479427506 0.999130130403984 2.23132447627553
-0.740847618043225 2 -2.56240202021403 0.620168712452954 1.44744059328274
2.4246844312555 3 -3.05617307110437 0.46889447113254 1.99830338022633
3.85400978108321 3 -4.01200901441355 -0.406163488435596 3.50486348405854
-3.25228603450785 1 -4.30037782132072 -1.36064525779003 3.49411972043824
2.72356436266576 3 -4.59967821128757 -0.133117055706463 1.94606354569398
-0.391778787572032 2 -2.38523220160207 0.615209597833471 2.92082631303945
2.60413362124785 3 -3.26436951625965 0.187274534810221 1.78369853737873
-3.72501281576585 1 -2.22789413976371 0.233494086133016 4.09052585984895
1.87699573553286 3 -3.73130233343161 -1.34335611352459 2.7580548355569
3.58490488284304 3 -2.71240557736282 0.416410007522877 3.65097215335444
3.30987092141255 3 -3.39809682733781 0.610218596572918 2.9236654192004
0.0661748365488067 2 -3.33009495065577 -0.290209232479325 2.21644056595773
3.12698707647405 3 -2.58046844296697 1.58732580004575 1.75167361611496
2.47826608861237 3 -1.97386212990302 0.487954753732617 3.46357003461733
1.91087995529309 2 -2.61683066079503 0.813705460616261 1.48948049339947
3.69004937928982 3 -3.04255600981506 0.569101830528296 4.60030680608192
1.86920654939112 3 -2.26404402914965 -0.54244671940246 2.45743085480161
1.53219970213623 3 -3.03994934006044 1.2901017149741 2.42224996813789
-0.246499580887934 2 -3.02758693026058 0.202797642296377 3.69906039409215
1.02842398827444 2 -2.81780953055387 1.07941081255504 0.314135337396091
-2.71028663187287 1 -2.86465099933112 0.196444858452023 2.33867824821006
1.53757571497636 3 -2.98296309401677 -0.731222769573433 2.43299456480425
2.05541766861285 3 -3.49929005458417 1.06013977259858 2.05487900926855
4.69646985682928 3 -3.25399138133402 -0.156713210677937 3.49326109417189
-2.62540711153891 1 -3.45034102588659 0.258969700801201 3.27448996355933
-0.353119828573535 2 -2.81132481670498 -1.2977304569868 1.98922055191352
0.863918036036536 2 -3.0751051702301 0.327488476648478 2.02652827669459
-3.25676989095016 1 -2.07525367414557 0.482216230691993 4.7080466047226
-0.839410485364694 2 -2.83274881352304 0.717367706443612 3.36395317019056
2.74087156010493 3 -2.79459306785193 -0.560126140100995 4.36741365012582
3.13257395371121 3 -3.35586761635033 -1.0594185151287 3.81633419856199
0.65698860980121 2 -3.56889536605878 0.408254146814725 1.22649833379487
3.22306155639265 3 -2.18818678782654 0.373268981647018 2.54921484757241
4.41190395976712 3 -1.82788196273398 -0.367595240798483 3.77370142714295
0.0716642259104017 2 -2.08865890153948 -0.415728502951715 2.6476364007266
2.74213679650796 3 -2.73466008261894 -0.0254248864787948 3.25403143314545
2.54181607157501 3 -3.39033356945046 -0.59261837124957 2.82977257904837
-0.839134031348557 2 -3.66754390411034 -0.429296882256414 3.04217446206863
3.27084380253309 3 -2.57985071924057 0.658985713677204 4.33623909383161
0.871669371057449 2 -3.35561688512697 -0.0727677310540408 2.07231607375448
-0.188276539869285 2 -2.89501680337918 -0.667794565874422 2.42906727262737
-2.51793038076496 1 -3.13631307615261 -0.523277716616264 3.26454683382004
0.13370067772333 3 -3.80901234150258 -0.881455327886367 1.6499067513083
-0.749937634695145 2 -3.43255287750451 -0.746858115373401 2.52147050888416
-1.27404673217475 2 -3.7207256084211 -0.144494521777137 0.999214529830687
1.86388604836326 2 -3.68349900724814 -0.174209301454176 3.05298970540455
1.37901325689001 2 -4.34362141670296 0.32419378348634 3.37094513111601
3.40790832176194 3 -3.01330336141105 0.429925037227431 2.74443525327576
-0.0181997508182536 2 -3.17220115202782 -1.28250013925363 3.09951440934197
3.51325790275168 3 -2.5804305484642 0.181343059342985 3.21893755751278
1.50211658660185 2 -2.42558612319414 0.0279254817778693 3.04303359574119
0.288764835354386 2 -2.40640384617782 -0.139396709423211 2.56598357115215
-2.85616687600881 1 -4.23797236391766 -0.421844373227905 2.42312286300882
-0.901081653833134 2 -3.06868144943342 -0.908997022985999 1.96244949087632
0.418783110609402 2 -1.98584406095731 -0.0842207060413271 4.04814463191144
3.23116850756667 3 -3.57923555617421 0.0225482636289746 1.85975266581949
-0.287852461029951 2 -3.78531171586972 -0.295518454157103 2.49665883513696
0.664496365925034 3 -2.31852760595498 -1.22575968483822 4.26957888694403
0.795967191766594 2 -3.39634888634701 -0.371733450861644 3.20267764560723
2.80840301861861 3 -2.53449236458837 -1.14991195764846 3.28828282288013
5.65179319248463 3 -3.91806585207607 0.420847479063954 2.37762732763628
-0.309436643392413 2 -3.25266352886436 -0.2352741696045 3.84742660287728
1.02108447443465 2 -1.94213748730732 -1.18117576743748 3.46372204878532
0.779361360250268 2 -2.27417647205871 0.154564079211862 2.92373266783963
-0.217425183557678 2 -2.30484899662239 -1.11831793070827 4.30802915584147
3.48197047996488 3 -3.69047502468403 -0.98419568649376 3.11372682857291
0.571317706665172 2 -3.0132894506548 2.06320061611026 3.55829795667455
-3.90831616114249 1 -2.46652940272106 0.505864469451163 4.1561844112143
-1.60068388990028 2 -3.26190304076232 0.540934919449175 2.79051422043078
-0.547635807742464 2 -3.97298988615276 1.29545929040611 2.61722609946816
4.19735891567479 3 -2.8362821686196 1.41150511904706 2.27180305941909
0.454080038495375 2 -3.04698529000028 0.888283304867438 1.9200776319486
1.38923123452175 3 -3.71292069312474 -2.71117642791582 4.16125660583128
-0.724538044912787 2 -3.67800800844195 -0.210315427893867 3.05495487428238
3.00104148887057 3 -3.67754132962667 -1.04577153682965 1.71500770737142
-2.08956316509314 2 -2.259120560628 -1.79730831792078 1.8275435975703
-0.275147985953673 2 -3.0171746385612 -1.67276478480806 3.4660661537667
-2.56824308523285 1 -3.33790864777057 1.0788635209168 2.39090530228706
-0.250811256792007 2 -3.0210134278081 1.40258636486611 2.73835441889392
-0.523032313868229 2 -2.8517441311998 -1.64173951614005 2.84635677389175
-3.84590367171144 1 -2.32152568715843 -0.239409351488161 4.57897641295901
-1.4733345880569 2 -2.69127461620758 -0.497525589095449 2.18683711746756
-2.06477546815229 1 -2.64689451649703 -0.036275898328117 3.27958148333222
0.374791531845055 2 -2.36786079988386 0.0462897869729098 1.73493646689273
0.92978438929715 2 -2.81799986368423 -1.25754908846043 3.5041590336544
2.79439536796593 3 -3.56874832857028 -0.185250606793547 3.23534852263488
0.379764957276807 2 -3.74707645454749 -0.092425072887967 3.24482501747159
1.67539861218628 3 -3.73213538013309 -0.402346142018772 2.35781311118361
0.554813910256714 2 -3.83831776554326 -0.592597344537158 1.06519149635633
-2.73533306488318 1 -3.35386417232639 -0.684853536295405 4.03869565173409
1.02557638843119 2 -3.37122307481934 -0.293551221236433 2.71644987968363
-1.84222469231399 1 -3.21385239442032 -1.09762652381605 1.59027090545633
0.167256767306386 2 -2.66626813309729 -1.20733115489131 3.72318043503887
0.748884950829227 2 -3.17563397452426 0.362799607195116 5.0310355247503
-0.0225622058031357 2 -2.10952768169527 2.78443220168026 3.73049029409748
-1.23704121517629 2 -2.7518614066422 -0.329348993151646 3.87915337932277
2.92287863226297 3 -2.38954160192407 1.4580658863682 3.55455641631386
2.13780235842196 3 -3.33864143420098 0.812960821322353 2.7154189458901
-3.06759503757352 1 -3.84038171456035 0.941833316334108 2.3253419761676
-0.131872246746672 2 -3.18990510384531 -0.745227586951907 2.28451113950144
-0.117284065636233 2 -3.05672485238811 -0.65273415093721 2.72947206988496
2.49639433411513 3 -3.08714078891264 -0.136528419405093 3.31296463898373
-4.10310927556062 1 -3.070314560935 -0.0490838830147647 4.66980678972289
1.91556810026364 2 -3.59026019897997 -0.684642669005866 3.89225927308494
1.34383344675435 3 -1.68635148714234 0.493244148914406 1.98451109933175
-0.572778345389604 2 -3.35241991225607 -2.23196195952229 3.34961697594714
0.545038443197872 2 -3.89806422580986 1.21388863214212 3.78938285920813
-0.235775674139838 2 -3.66251925266066 1.18153565609336 3.59819124492985
-0.621120552312717 2 -2.62280149429427 -0.780209229267728 5.60894528683116
-0.169157430070707 2 -4.14322415541622 -0.320958752617853 2.21431191104361
2.01350831822202 3 -3.22419289975437 -0.935054508847915 3.37059672782976
1.13732016079179 2 -3.29681774133523 -1.25176883977103 3.07935156255516
2.12425035993452 3 -3.12788437983791 -0.706414128268331 1.87967564865599
0.0109833023779946 2 -2.43303385496363 -0.969506450198166 2.7499841511812
-3.98333390421766 1 -3.53310046272013 -1.6194096298412 3.55183599845823
-0.9735957994422 2 -2.8742943048581 -1.40924383906072 2.75919481971182
4.72001919627891 3 -2.85267935863942 0.450344088516412 1.75995262529032
2.3007904669423 3 -2.43209622201412 -0.810264969970131 3.57832771330426
0.741861636106566 2 -4.12789293567006 0.807247493646184 2.60964489631305
0.272089697600992 2 -1.86892354913706 -0.987700497833912 2.9369380603128
2.28348315803587 3 -2.64696234962765 0.445573899805432 2.8476745841446
0.291566420726545 2 -2.74005758022734 -0.76346041042335 3.22310972040575
3.70542095745899 3 -3.29028866129063 0.329050648582523 3.88283885029075
-2.09078028440213 1 -2.34426423008352 -0.554091724205019 2.86242490084761
0.226921114761655 2 -2.38869481804296 -0.265591123678082 0.891096274782461
3.76254954289247 3 -2.48936122131031 -1.34210697438436 4.87508621721341
0.276663817537774 2 -2.80818628768247 -0.537445211799716 2.83762050442321
2.14175487338673 3 -2.7778920002888 0.454090897080342 3.43519013883165
-0.261620147174661 2 -2.46576403404941 -0.105653244500167 5.03855949881921
-3.42926497430444 1 -3.13375606463883 0.0535377254356578 3.161290719023
3.45531431854166 3 -2.73324913880904 0.205722741736286 2.34215914281991
0.448030299910265 2 -3.28866428375761 -0.901658392228275 4.20728484291277
-1.00812853046351 2 -3.18815553474262 0.509082615260684 3.7873579208492
-3.69291649057669 1 -2.93900132241575 -0.284516484373819 3.58082610779433
1.10390512879546 2 -3.14036967429008 -0.606666122517698 1.80964043532206
1.01043648646128 3 -2.60325106097596 0.563446718368702 3.41991565325372
-0.392264670478019 2 -2.68380131916865 -1.73308731677435 1.84520497320754
3.3713504069551 3 -3.18918209111687 -0.630768231348327 3.88366345786015
2.61906185644149 3 -3.22194952072533 0.458842028115936 1.56878478973259
1.92536587235425 3 -3.43189907133546 0.695244487837999 3.43328208474522
3.24983432929583 3 -2.91775034971111 1.16208717138641 2.64338717762246
2.51635725987224 3 -3.56859517895331 -0.0546410101200625 3.36173017493609
3.50641308804775 3 -3.14186377147156 0.981749682769023 2.33985239371763
0.101977720560638 2 -2.76029293921814 1.2530593569463 3.165218881855
1.17773502437313 2 -2.76084137856336 0.867165241166267 1.31684107653682
-0.916530942973622 2 -3.50150093125307 0.760355165486412 2.63331332987602
0.0327459248724535 2 -2.63020515833255 -1.18280739073598 4.77053391778422
1.96624266361146 3 -3.25006497815469 0.819286810198384 3.45925963061497
0.504290861640733 2 -3.55018476840375 -0.619393166422216 2.71179634725509
-2.78615118018378 1 -2.43622148074149 0.535393474648748 4.32211959219877
3.50883311848689 3 -3.64025091194796 -0.658190570008387 2.99631669734026
-3.18165361588326 1 -3.6795547014335 1.50213694597184 3.107117140487
0.515985489229475 2 -3.18196391949327 1.02910063399496 3.76205717874845
3.99087376887115 3 -2.70949481129007 1.28568444745798 3.7716552748133
-0.305393209218997 2 -3.27933560168745 -0.63487904361055 2.61289369138189
-0.886925362666068 2 -2.23487917874142 0.0905789312927831 2.71858624966036
0.532219759872449 2 -2.96297613606862 -0.637416666539657 4.57950287964701
3.03822905263215 3 -2.11263730750499 -0.0455170706069866 1.58459479536183
-0.803915387463214 2 -2.98439269826862 0.381731972795388 3.04584509092163
2.61079467401058 3 -2.21345764915983 -0.93426592819379 1.96448149261196
-3.75532626898807 1 -3.25328912820918 -0.874448304065728 1.63709362746169
-4.78996173270516 1 -1.6330890827607 0.825463546167127 3.7509549964572
-3.31885370090965 1 -3.07961474799854 0.508727463606945 3.96722262342905
3.71152572376614 3 -2.41166578574998 -0.441273934057858 2.21936639861742
-0.00564168154406779 2 -2.30592978750471 1.41352110756454 3.92838120464419
3.07677848014939 3 -2.26384069070236 0.38602267528198 4.52612913137074
2.16088954561248 3 -3.03949002795287 0.321872500355435 2.77613174740476
0.194752492917347 2 -2.8757492492632 -0.613659226412528 2.44433718783223
2.98221853001156 3 -3.64412211928026 -0.521481565746956 0.944211736805034
3.28224865019382 3 -4.08373568590865 0.169728918898773 3.58458083772113
3.60007965559959 3 -2.26190556707097 0.0866921828028335 1.54596024213721
3.01098954071763 3 -2.10399832294067 -0.177583276701578 2.8565646202035
3.97742106790212 3 -3.52731951705679 -1.59900764565897 2.9705738916957
-2.74939341554065 1 -3.15175992222317 -1.59289143091585 3.23079942241874
0.172733471476019 2 -4.01882189221322 -0.495326253111066 1.0785894789585
0.154332533028051 2 -2.26711048506353 0.400413806070917 2.60311665670045
0.24694191230015 2 -2.86809467352007 0.638118687812036 3.38108220235484
0.206951076840372 2 -3.01156331274938 -1.26494869249448 3.10099148130619
0.541198997936407 2 -3.79348689805595 0.384979246307065 2.81548509182372
2.90752843602767 3 -2.13851934690793 -0.253160590150556 3.36991998393151
2.28074577182401 3 -3.14808238210173 0.455921450406096 2.93746378527884
-1.2197212394607 2 -2.78016428574793 0.721692811725182 3.3328034101433
0.497066078770414 2 -3.07444352883891 0.2130323307239 3.12481940690189
3.26427686818172 3 -2.22483518091928 1.2314834264096 3.01028702313753
2.33404199776896 3 -3.17602624052785 -1.35150573121416 3.98800216731821
2.80516923795658 3 -3.35674334768755 -0.961440281614838 2.15228230712896
1.15681575411013 2 -2.08430668407288 0.659934789900316 3.82197274350635
-3.24676498733301 1 -2.89210600732026 0.167388274990485 2.18474552957484
2.43884038637538 3 -3.22031635265703 -0.948719823738581 4.0642143259481
-0.399658693133028 2 -3.75674596684693 1.01562551024352 2.23208871422555
2.65812335473726 3 -2.59704922175087 -0.171422898536098 4.30222457001897
-0.166591976138031 2 -3.34609742888144 -1.02785893961911 3.47709083025242
5.07183092355638 3 -2.82268264427548 0.478867207507449 2.33494707755834
-3.10329339758543 1 -3.18470538618328 -0.978133758091828 1.94857211925811
-1.80398687258706 2 -2.81506873643682 0.0191776001887959 2.04756474988821
3.61839721446115 3 -1.98807435549431 -0.223478967468825 3.659095040661
4.22171316727971 3 -2.71992572664704 1.2252418499031 2.88753638938062
-1.65315560236155 2 -3.33600633239123 -0.848854608768995 3.39585106138375
1.22131920647721 2 -1.73524566079883 0.0445786152499749 2.5579195908469
0.456856485454978 2 -3.03614018300985 -0.408365869538033 2.01200533899611
0.557900171350102 2 -3.52287612051518 -0.387892766973277 3.66280494611503
0.780535168809157 2 -1.52966672498731 -0.67942003208224 3.26743555882056
-0.209791793084112 2 -2.73365211553569 2.19937496877176 2.98649103045324
4.43088580635369 3 -4.61891231589036 0.293254744363825 4.29457704320121
3.23769211492287 3 -2.1622009390772 0.578326186149993 3.20583305695033
1.21474646109055 2 -2.78403056607371 -1.04922538803331 1.89563122970609
0.949104095755372 2 -2.54417805106243 0.585348675555896 2.1872917094782
-3.32002535862849 1 -2.1771208371012 0.361759443683849 3.70875699699062
-0.489474894074901 2 -2.3386188615427 -0.0716599171762524 3.45417032261082
2.40990199689959 3 -2.93071568878263 0.230585737943435 4.33943416982544
0.268879278143476 2 -2.4567755743684 1.85045186655755 1.27443154388621
2.18776473962934 3 -2.21633497392503 -0.335578248057303 3.30960839933886
0.427745440665069 2 -3.27254014120387 0.356476558926374 3.55888643067283
-1.22265241835715 2 -2.71499550638565 -0.539347884004843 3.09684360487259
2.24057126211596 3 -3.19619299288108 -0.927483969810214 2.23837196710872
0.0941673006388808 2 -2.60591983437558 1.16991124311211 3.64406451980063
-2.83389764787016 1 -3.13905500252561 0.101194106543933 1.64115089471226
0.352669642219838 2 -3.05793512288881 -0.0940006163849016 3.28522044814962
-0.727187226231947 2 -2.53165039672547 1.91101374554309 2.75844573463619
1.00073041381819 3 -3.25890477117813 1.31565325617968 4.48984520187408
0.386360155139144 2 -2.57911276929006 -0.570259929229494 2.97448245439879
-0.316460146030979 2 -3.576720177772 0.696339709648379 4.52876783779732
0.466943447932818 2 -3.64120869502936 -1.82948248210927 3.06206229008564
2.58817554273787 3 -4.00664205376067 0.700039556510301 4.13418268960245
2.72416166140396 3 -2.75229814049683 -0.701076865534728 1.58349342379482
-0.700248110679483 2 -2.88825056012214 -1.53549248562917 3.65736244850177
-0.419512506285916 2 -4.46566990775315 -0.427651714334024 1.98969607019008
1.02378324663952 3 -2.41903700406382 -0.191771373352832 2.88956556256444
-0.875673356421118 2 -3.41923399740996 0.267336691442589 4.8003146944011
0.103164571852689 2 -3.69280485549875 -0.336523355451142 2.73870350871126
-2.5041358744289 1 -2.88541954182169 1.19880093814415 2.20601208102657
-1.46811494939815 2 -2.57085051002542 0.0174328121770848 3.1987244645014
0.148790352484438 2 -3.46683975989934 0.888838885039466 4.580791780893
2.68092818957416 3 -3.3535691810569 -0.0474224909423361 1.4773988205242
-0.587419080409418 2 -3.35103514486765 -0.423275560137719 2.84330419791396
-0.613887234814182 2 -4.33944608087856 -0.611321116979792 1.4320695164633
-0.880614831981508 2 -3.36047759302234 -1.60844834833485 5.59786159497451
3.37601528849091 3 -3.54986725353492 0.797077481983878 4.55360671845832
0.28693942371274 2 -2.47924485089447 1.56086457892704 3.60018243440257
0.868710343538536 2 -2.04017073843808 -0.456103188499691 3.86771045776351
3.54495167467912 3 -2.99018568861341 0.154970463147135 4.59868868711287
-0.265067648325499 2 -4.0640004866261 -0.291773018270495 3.72333028993128
-0.867198452301047 2 -2.3685345792325 0.34338583424357 1.88701958953616
1.11936942943275 2 -3.30496931616473 -0.614848095851526 1.7635241724543
-1.16098735427031 2 -2.70144276706474 0.821474228517159 4.20780649312205
-0.0324250306858464 2 -3.24031988374578 0.607150821797084 3.9700704296883
-0.18394007773814 2 -3.35221135588951 1.72061420201774 3.31160905943315
0.601375135368796 2 -3.72841268693061 -0.789971987330636 3.62916631907249
-0.0410650309359738 2 -2.46964450095431 -0.265238748497231 3.22624194485306
0.784487358280407 2 -3.41634248143773 0.490166730767652 3.61284800737775
3.43390156856931 3 -2.04081955850558 -0.25950204480387 3.29990575440643
1.18662947106192 2 -2.54642587066157 -0.469333265235582 3.68430750501262
2.70963920647246 3 -2.21390854713157 -0.607333367728284 3.56619921808576
0.527003931700493 2 -3.62607614982721 -1.09225834801701 3.50952059700755
-2.06195333520135 1 -3.73464245258365 0.00675925572894643 2.3078506099117
3.94658628580278 3 -2.30268118462939 -0.406968227092826 3.67877618967376
2.03202872964235 3 -3.49404346830929 -0.382923631148017 5.80888235957912
-0.674725954663046 2 -3.59830332450981 -1.37459317539976 3.36585609991265
1.71376920751225 3 -3.29689535407626 1.11003210002113 4.02476154867285
4.31065102909805 3 -2.80588471704401 -0.373490084817343 3.04665625883847
0.782155649417864 2 -1.73598438269397 -0.891243601096415 4.9744073035063
-0.112726875854366 2 -2.2320554077585 -2.18674895070944 3.49365999936683
2.00996347132848 3 -3.74434704687607 -0.228028146165862 3.16924246618442
-0.0525614574570832 2 -2.79676342494571 0.1273714236483 2.6993876070628
2.89117659115548 3 -2.2178183829506 1.32520706869485 2.65600764270817
0.0296675071463995 2 -3.46150292743735 -0.687732276465435 3.08021678761173
0.855636459574525 2 -2.41620712487962 2.56191568494796 3.8742780994966
1.90513963810877 2 -2.46970285194236 -0.788032931404284 5.13003671205978
0.511089838774425 2 -2.83725772608046 0.344112855315346 1.82847270397088
-0.392171200428386 2 -1.7990376411883 -0.110915191927189 2.67727339330923
2.40970556147336 3 -2.77665581852065 0.284435736873081 2.64105222661891
3.54203211489596 3 -4.32519629640854 0.216151657941779 2.6127583357951
0.111334041707775 2 -2.5712848855306 0.623389757475743 2.61319557249224
-4.1123717046208 1 -2.37844009770413 0.452027942751957 3.74277916435719
0.237461505414446 2 -3.77293980833536 -0.0156967885497641 2.97177073329627
3.38530148777172 3 -3.16790584989394 -0.426972297781044 3.23730506745699
4.1282040048372 3 -3.3476408937565 -0.0970991544834816 2.19152500302101
1.11291120889175 2 -2.56422093622533 -0.252298835483718 3.01694715783545
-0.360050426015971 2 -3.17425146446514 -0.246350099074676 2.79321146189578
0.326961636093375 2 -2.34689927937012 1.28258446460007 3.83350911445106
5.31387129333069 3 -3.51134280997505 0.505353275877212 3.67423708337777
-0.480514194331709 2 -2.55135662591565 0.653033592855179 3.24498868068698
-0.121649317759128 2 -2.05863947658505 -0.578716343007135 1.75157728439849
0.423706453751288 2 -2.34170516515817 -0.186172146316336 2.02424293629954
3.65230274565418 3 -1.86256776340689 -1.02631059751295 2.96196711140114
-1.61618083585805 2 -3.18198625005313 0.148109767991179 1.87223598079943
3.0244796303119 3 -3.44263968445097 -1.08859569819908 3.86871233909837
1.8051198193751 3 -3.21577564184198 -0.93464862319753 3.20698268297124
3.18166341107738 3 -3.11843109918354 1.53254331045534 1.55121947323373
3.55809980264941 3 -2.29566090386334 0.772442922274622 2.59730875151748
0.835426353265304 2 -2.16144083815219 1.34361868631263 3.18766973643403
2.34558775863753 3 -3.62909606462858 0.686204658436698 3.68661605297142
2.15132442687379 3 -2.97149659510582 -1.07948568177152 3.84139238383949
-0.185916554445123 2 -3.45356335976389 -0.0830948863552055 3.41653172920185
-0.323544800638967 2 -2.94144256406424 -0.870896630971646 1.71053602106521
-1.17722502831032 2 -1.34068123026847 1.71606899242899 4.68831611581636
0.0908822589523892 2 -3.1975564844178 -1.04362998208915 3.82982587638675
0.789258899475106 2 -4.95909800166811 -0.178216489258131 2.60262548692557
3.16213261127342 3 -2.8913338517074 0.360874612006456 0.592648648159247
